1.7916095205392795,2.312640237180679,1.8637791732901932,1.6057997495578238,1.7316018631518153
2.181060674351278,1.7453138948343956,2.3477510328457285,2.0119895974094137,1.188617906695974
2.2704955765911117,1.5873528253735603,1.7558313394635985,1.7921654278218935,1.3303222878301977
1.372608442883499,1.9199537229726098,2.065074982574126,1.6801467679797115,2.059120014603776
1.913347332053409,2.230949114171645,1.784827582299066,2.2393574699410332,2.469133677052033
1.2288761796721113,2.1974334133992417,2.21897959566199,2.4104813386725006,1.7083333193988424
45.72387212780995,56.21637468704599,187.01712608993287,48.26494316324412,214.77406381012295
126.58635139435202,80.65345881131582,146.17507606645216,100.7604085015474,104.90383958949114
245.02534487419032,227.64211413368372,244.45409643150438,244.9643142863893,245.05206625160062
83.50294049924811,245.22539204351855,178.5253340184798,226.70894265541364,135.04558511571884
240.76696070805352,220.90980658367934,240.8042189841774,194.04115487580992,38.347996459109766
245.34658455551642,245.63040665487785,245.38841250250854,244.9027853473849,245.90319893627878
245.2223942437923,245.5910328045768,245.10011935769302,245.40071488466768,245.1053740920413
245.509623272676,245.49207209692275,245.40998035290846,245.82972459884132,245.39309480037227
245.15621533385212,245.10125597195284,244.9358013694357,245.46417242260247,245.60891025828533
219.29309555171176,120.5169419258218,140.25219357806796,224.95228789020072,205.9978384461598
245.64686104619773,245.69174030163066,245.60990368757055,245.63699290846964,245.58943117578204
245.30723257120877,216.161097181919,245.25065636235973,245.24615039260635,245.05759968094688
295.33223639175304,245.77123124634034,85.51496455842566,251.27914626934324,287.2607408196114
246.060942044797,279.48923258059017,301.5795196536151,324.8991719240354,283.7998360420806
299.2314755415651,306.22837885908564,306.1193162995371,306.2321001152875,310.08034721058624
